53.18	0.000691197
53.2	-0.000226789
53.22	-0.00129778
53.24	-0.001960777
53.26	-0.002603377
53.28	-0.002909398
53.3	-0.002634013
53.32	-0.002236216
53.34	-0.00162422
53.36	-0.000808215
53.38	-0.000288012
53.4	-0.000257406
53.42	-0.000593996
53.44	-0.000624595
53.46	-1.26E-05
53.48	0.00023222
53.5	0.000293407
53.52	0.001058405
53.54	0.001935605
53.56	0.001996826
53.58	0.001425642
53.6	0.000691259
53.62	-0.000655132
53.64	-0.001807736
53.66	-0.001746551
53.68	-0.001267158
53.7	-0.000961166
53.72	-0.00056337
53.74	0.000232234
53.76	0.000844248
53.78	0.001089045
53.8	0.001027842
53.82	0.000477051
53.84	-0.000165555
53.86	-0.000655154
53.88	-0.000655153
53.9	4.86E-05
53.92	0.000721846
53.94	0.000691247
53.96	-7.38E-05
53.98	-0.000502163
54	-7.38E-05
54.02	0.000262848
54.04	4.87E-05
54.06	-7.37E-05
54.08	0.000140461
54.1	0.00066067
54.12	0.00078307
54.14	4.87E-05
54.16	-0.001052941
54.18	-0.001511952
54.2	-0.001052952
54.22	-0.001114141
54.24	-0.001715943
54.26	-0.001236553
54.28	-0.000196149
54.3	0.000109855
54.32	7.93E-05
54.34	0.000171061
54.36	0.000354659
54.38	0.000446454
54.4	0.000446459
54.42	0.000721847
54.44	0.001180847
54.46	0.00139505
54.48	0.001548065
54.5	0.001599074
54.52	0.00162968
54.54	0.00184389
54.56	0.001425696
54.58	7.93E-05
54.6	-0.00102231
54.62	-0.001175319
54.64	-0.000991728
54.66	-0.001114128
54.68	-0.001481326
54.7	-0.001562915
54.72	-0.001297725
54.74	-0.000991721
54.76	-0.000961118
54.78	-0.000808124
54.8	-0.000838725
54.82	-0.000961135
54.84	-0.000716339
54.86	-0.000257349
54.88	7.93E-05
54.9	0.000354662
54.92	0.00059947
54.94	0.000599477
54.96	0.000262885
54.98	-0.000226715
55	-0.00083873
55.02	-0.001205944
55.04	-0.00059396
55.06	0.000660635
55.08	0.001425647
55.1	0.00156845
55.12	0.001599052
55.14	0.001874443
55.16	0.001874444
55.18	0.001517449
55.2	0.001119658
55.22	0.000997259
55.24	0.001486854
55.26	0.00178266
55.28	0.001568463
55.3	0.001456258
55.32	0.001660248
55.34	0.001996851
55.36	0.00184386
55.38	0.001333867
55.4	0.000905456
55.42	0.001180852
55.44	0.002058047
55.46	0.002608864
55.48	0.002272279
55.5	0.001333898
55.52	0.00026289
55.54	-0.000777509
55.56	-0.001532323
55.58	-0.001899525
55.6	-0.002144339
55.62	-0.002297348
55.64	-0.002083162
55.66	-0.001654767
55.68	-0.00135897
55.7	-0.001328376
55.72	-0.00120598
55.74	-0.000838794
55.76	-0.00059399
55.78	-0.000624587
55.8	-0.000349193
55.82	0.0006606
55.84	0.001782613
55.86	0.002302827
55.88	0.002027433
55.9	0.001211446
55.92	0.000599443
55.94	0.000201642
55.96	-0.000410364
55.98	-0.000808177
56	-0.000257384
56.02	0.000262833
56.04	-0.000226762
56.06	-0.001114163
56.08	-0.001838372
56.1	-0.00260337
56.12	-0.003031786
56.14	-0.003001208
56.16	-0.002664635
56.18	-0.001716048
56.2	-0.000441047
56.22	0.000201573
56.24	1.80E-05
56.26	-0.000777603
56.28	-0.001420216
56.3	-0.001685421
56.32	-0.001685453
56.34	-0.001236667
56.36	-0.000441057
56.38	-4.33E-05
56.4	7.92E-05
56.42	-0.000104441
56.44	-0.000685843
56.46	-0.000961252
56.48	-0.000655259
56.5	-0.00047166
56.52	-0.000349266
56.54	1.79E-05
56.56	0.000109742
56.58	-0.00053285
56.6	-0.001328453
56.62	-0.001746647
56.64	-0.00235866
56.66	-0.002603478
56.68	-0.00217508
56.7	-0.001654898
56.72	-0.001114302
56.74	-0.000532914
56.76	0.000170884
56.78	0.001150082
56.8	0.001690699
56.82	0.001119507
56.84	0.000507505
56.86	0.000262708
56.88	0.000170899
56.9	0.000476887
56.92	0.000538081
56.94	0.000476867
56.96	0.000844079
56.98	0.001547875
57	0.002180271
57.02	0.002394475
57.04	0.001996685
57.06	0.001547883
57.08	0.001456074
57.1	0.001303074
57.12	0.001027673
57.14	0.00078287
57.16	0.000568665
57.18	0.000415667
57.2	0.000446264
57.22	0.000629863
57.24	0.000476864
57.26	-1.27E-05
57.28	-0.000410536
57.3	-0.000624733
57.32	-0.000685943
57.34	-0.000747145
57.36	-0.001175552
57.38	-0.001685561
57.4	-0.00186917
57.42	-0.001930375
57.44	-0.002266984
57.46	-0.0024506
57.48	-0.00180801
57.5	-0.000869623
57.52	-0.000533021
57.54	-0.000288237
57.56	0.00056857
57.58	0.001211178
57.6	0.001088798
57.62	0.000538
57.64	0.000201388
57.66	1.78E-05
57.68	-0.000410614
57.7	-0.000839025
57.72	-0.000900237
57.74	-0.000563651
57.76	1.78E-05
57.78	0.000323756
57.8	-0.000196449
57.82	-0.000655462
57.84	-0.00025767
57.86	0.00020132
57.88	0.000476716
57.9	0.001149899
57.92	0.002057708
57.94	0.002883921
57.96	0.002975716
57.98	0.002394311
58	0.001547712
58.02	0.000782711
58.04	0.000384903
58.06	0.000507296
58.08	0.00093569
58.1	0.001690484
58.12	0.002210683
58.14	0.002180095
58.16	0.002088298
58.18	0.001874095
58.2	0.001629283
58.22	0.001568088
58.24	0.001486498
58.26	0.001629294
58.28	0.001659879
58.3	0.001149887
58.32	0.000415483
58.34	-4.35E-05
58.36	-7.41E-05
58.38	-0.000227127
58.4	-0.000441343
58.42	-0.00034955
58.44	-0.000318952
58.46	-0.000196552
58.48	-0.000380149
58.5	-0.001114546
58.52	-0.001328757
58.54	-0.001114554
58.56	-0.001481761
58.58	-0.001899965
58.6	-0.001624569
58.62	-0.001236979
58.64	-0.00129818
58.66	-0.001532783
58.68	-0.001420597
58.7	-0.000839217
58.72	-0.000104824
58.74	0.00026238
58.76	-7.42E-05
58.78	-0.000196608
58.8	0.000139991
58.82	1.76E-05
58.84	-0.000441429
58.86	-0.000410849
58.88	0.000354159
58.9	0.001180358
58.92	0.001425161
58.94	0.00121095
58.96	0.001333339
58.98	0.00145574
59	0.001057941
59.02	0.00075194
59.04	0.000598932
59.06	0.000384728
59.08	-1.31E-05
59.1	-0.000472089
59.12	-0.000594503
59.14	-0.000410905
59.16	-0.000747507
59.18	-0.001206516
59.2	-0.001206523
59.22	-0.000778126
59.24	0.000201071
59.26	0.000690668
59.28	0.000598872
59.3	0.00121086
59.32	0.001751464
59.34	0.001210871
59.36	0.000721266
59.38	0.001088463
59.4	0.001455664
59.42	0.001659676
59.44	0.00165969
59.46	0.001210894
59.48	0.000690691
59.5	0.000201091
59.52	-0.000563929
59.54	-0.001237148
59.56	-0.001328963
59.58	-0.000900569
59.6	-0.000686372
59.62	-0.001022969
59.64	-0.001451371
59.66	-0.00171657
59.68	-0.002236776
59.7	-0.003001785
59.72	-0.003124199
59.74	-0.00263462
59.76	-0.001900226
59.78	-0.001390233
59.8	-0.001298434
59.82	-0.000778237
59.84	7.86E-05
59.86	0.000231582
59.88	0.000109181
59.9	0.000200969
59.92	0.000139765
59.94	-1.32E-05
59.96	0.000292737
59.98	0.000629332
60	0.000843536
60.02	0.000904741
60.04	0.000874143
60.06	0.000904742
60.08	0.00105774
60.1	0.001424939
60.12	0.001516742
60.14	0.000996538
60.16	0.00072113
60.18	0.000935328
60.2	0.000965925
60.22	0.001027122
60.24	0.001455517
60.26	0.001547321
60.28	0.001057715
60.3	0.000476327
60.32	-0.000258072
60.34	-0.001084278
60.36	-0.001206696
60.38	-0.001267903
60.4	-0.00135971
60.42	-0.000808916
60.44	-0.000196928
60.46	1.73E-05
60.48	-0.000166334
60.5	-0.000472328
60.52	-0.00050293
60.54	-0.000686538
60.56	-0.000717152
60.58	-0.00053356
60.6	-0.000594756
60.62	-0.000319357
60.64	-0.000196954
60.66	-0.00105375
60.68	-0.00162497
60.7	-0.000870195
60.72	-1.34E-05
60.74	7.84E-05
60.76	4.78E-05
60.78	4.78E-05
60.8	-7.46E-05
60.82	-0.000105191
60.84	-0.000319403
60.86	-0.000472417
60.88	-4.40E-05
60.9	0.000414987
60.92	0.000323192
60.94	0.000108991
60.96	0.000139587
60.98	0.000139585
61	-0.000197015
61.02	-0.000717216
61.04	-0.000717226
61.06	-0.000319434
61.08	-0.000166443
61.1	0.000108948
61.12	0.00029255
61.14	0.000200751
61.16	0.000690344
61.18	0.000843348
61.2	0.000598549
61.22	0.000506757
61.24	0.000567964
61.26	-7.46E-05
61.28	-0.001023255
61.3	-0.000809071
61.32	-0.000166462
61.34	-0.00065605
61.36	-0.002053455
61.38	-0.002175895
61.4	-0.000962105
61.42	-4.41E-05
61.44	0.000812703
61.46	0.001720502
61.48	0.002485499
61.5	0.003250494
61.52	0.003740098
61.54	0.002975111
61.56	0.001424705
61.58	0.001179903
61.6	0.001424709
61.62	-7.47E-05
61.64	-0.001716895
61.66	-0.00114571
61.68	0.000690287
61.7	0.000414904
61.72	-0.001298707
61.74	-0.001512918
61.76	-0.001237529
61.78	-0.001329333
61.8	-0.000900935
61.82	-0.000870336
61.84	-0.000992745
61.86	-0.00035015
61.88	0.000935051
61.9	0.001179862
61.92	-0.000135939
61.94	-0.000962146
61.96	-0.001115154
61.98	-0.001237556
62	-0.001206965
62.02	-0.001176367
62.04	-0.001176377
62.06	-0.001053981
62.08	-0.001176385
62.1	-0.001512999
62.12	-0.000900998
62.14	-0.000564398
62.16	-0.001115197
62.18	-0.001115215
62.2	-0.000258415
62.22	0.000904383
62.24	0.001455199
62.26	0.001424599
62.28	0.001179804
62.3	0.000567807
62.32	-0.000319598
62.34	-0.000717407
62.36	-0.000350214
62.38	0.000384181
62.4	0.001118586
62.42	0.001118594
62.44	0.000751384
62.46	0.000934986
62.48	0.001210385
62.5	0.001026793
62.52	0.00056778
62.54	0.000414782
62.56	0.00047598
62.58	0.000414792
62.6	-0.000197209
62.62	-0.001176403
62.64	-0.002023022
62.66	-0.002482025
62.68	-0.002818638
62.7	-0.002604453
62.72	-0.002267872
62.74	-0.002543275
62.76	-0.002971659
62.78	-0.002971668
62.8	-0.002665678
62.82	-0.001808899
62.84	-0.000350294
62.86	0.000690103
62.88	0.001332712
62.9	0.001485712
62.92	0.000965516
62.94	0.000598307
62.96	0.000812504
62.98	0.001812097
63	0.002056907
63.02	0.001689701
63.04	0.001781509
63.06	0.001516313
63.08	0.00151631
63.1	0.001995708
63.12	0.002240502
63.14	0.002668894
63.16	0.003403292
63.18	0.003709303
63.2	0.003097322
63.22	0.002485321
63.24	0.002271113
63.26	0.001628524
63.28	0.001087916
63.3	0.001026718
63.32	0.000414711
63.34	0.000139306
63.36	0.000628898
63.38	0.000659503
63.4	0.000598298
63.42	0.0009655
63.44	0.000690104
63.46	-0.000350297
63.48	-0.000625704
63.5	-0.000625699
63.52	-0.001084706
63.54	-0.001533511
63.56	-0.00183952
63.58	-0.001961923
63.6	-0.001900732
63.62	-0.001482544
63.64	-0.000748142
63.66	-0.000442138
63.68	-0.000625735
63.7	-0.000717532
63.72	-0.000717534
63.74	-0.000839944
63.76	-0.000503357
63.78	7.80E-05
63.8	4.75E-05
63.82	-0.000136149
63.84	1.68E-05
63.86	4.75E-05
63.88	-4.43E-05
63.9	-0.000258536
63.92	-0.000656335
63.94	-0.000870538
63.96	-0.000901151
63.98	-0.001176552
64	-0.001564162
64.02	-0.001533569
64.04	-0.001421362
64.06	-0.001513174
64.08	-0.001207181
64.1	-0.000380994
64.12	0.000108618
64.14	0.00013922
64.16	0.00023102
64.18	0.00016982
64.2	-0.000105587
64.22	-1.38E-05
64.24	4.74E-05
64.26	-0.000136192
64.28	0.000231007
64.3	0.000720607
64.32	0.00050641
64.34	0.000292205
64.36	0.000261605
64.38	0.000506394
64.4	0.001210196
64.42	0.001271408
64.44	0.000445207
64.46	0.000169802
64.48	0.000414598
64.5	0.000506394
64.52	0.000720596
64.54	0.001057192
64.56	0.001628394
64.58	0.001934404
64.6	0.001842613
64.62	0.001485624
64.64	0.000690023
64.66	0.000200414
64.68	0.0004452
64.7	0.000690003
64.72	0.000353405
64.74	-4.44E-05
64.76	-1.38E-05
64.78	7.80E-05
64.8	0.000261599
64.82	4.74E-05
64.84	-0.000197402
64.86	7.80E-05
64.88	-1.38E-05
64.9	-0.000411602
64.92	-0.000442211
64.94	-0.000381002
64.96	-0.000350404
64.98	-0.000503397
65	-0.0007788
65.02	-0.00053401
65.04	-0.000503408
65.06	-0.00090121
65.08	-0.000962417
65.1	-0.001115422
65.12	-0.001023632
65.14	-0.000595232
65.16	-0.000289227
65.18	-0.000411625
65.2	-0.000503433
65.22	4.74E-05
65.24	0.000659361
65.26	0.000842972
65.28	0.000445177
65.3	-0.000197427
65.32	-0.000595233
65.34	-0.000411634
65.36	0.000139163
65.38	0.000567559
65.4	0.000689957
65.42	0.001087755
65.44	0.001393769
65.46	0.001118375
65.48	0.000598173
65.5	0.000414569
65.52	0.000598171
65.54	0.000689973
65.56	0.000506367
65.58	0.000475769
65.6	0.000598168
65.62	0.000445177
65.64	-1.38E-05
65.66	-0.000503421
65.68	-0.000717631
65.7	-0.000748231
65.72	-0.00108483
65.74	-0.001513231
65.76	-0.001625437
65.78	-0.001686641
65.8	-0.001900841
65.82	-0.002084447
65.84	-0.002176253
65.86	-0.001931463
65.88	-0.001656066
65.9	-0.001360275
65.92	-0.000901277
65.94	-0.000503474
65.96	-0.000503467
65.98	-0.000901268
66	-0.00108487
66.02	-0.001023675
66.04	-0.000809476
66.06	-0.000442284
66.08	-0.00028928
66.1	-0.000228083
66.12	0.000108517
66.14	0.000383916
66.16	0.000598121
66.18	0.000689925
66.2	0.000751115
66.22	0.001301916
66.24	0.001271336
66.26	0.00059814
66.28	0.000628728
66.3	0.001057126
66.32	0.000751128
66.34	0.000567526
66.36	0.000934722
66.38	0.000751123
66.4	0.000720513
66.42	0.001363113
66.44	0.001363123
66.46	0.000781731
66.48	0.000536922
66.5	0.001210111
66.52	0.002087319
66.54	0.002117937
66.56	0.001720152
66.58	0.001485553
66.6	0.001057143
66.62	0.000781749
66.64	0.000445148
66.66	-0.000411648
66.68	-0.001023659
66.7	-0.000962457
66.72	-0.000962464
66.74	-0.001084874
66.76	-0.000870676
66.78	-0.000748276
66.8	-0.000717678
66.82	-0.000625879
66.84	-0.000687077
66.86	-0.000931873
66.88	-0.00114608
66.9	-0.001207284
66.92	-0.001176683
66.94	-0.001176692
66.96	-0.000931892
66.98	-0.001023696
67	-0.001207298
67.02	-0.0010849
67.04	-0.001268499
67.06	-0.001482706
67.08	-0.001054305
67.1	-0.000289312
67.12	0.000230887
67.14	0.000812282
67.16	0.001179481
67.18	0.001026487
67.2	0.000965294
67.22	0.000812296
67.24	0.000842893
67.26	0.001148897
67.28	0.001210099
67.3	0.001240698
67.32	0.000751096
67.34	0.000383893
67.36	0.00121009
67.38	0.001332502
67.4	0.000475698
67.42	7.79E-05
67.44	0.000139096
67.46	0.000659289
67.48	0.001148894
67.5	0.000934704
67.52	0.000261509
67.54	-1.39E-05
67.56	0.0001391
67.58	0.000322694
67.6	0.000322693
67.62	0.000383889
67.64	0.000261492
67.66	-4.45E-05
67.68	-1.39E-05
67.7	0.000139099
67.72	-0.000136303
67.74	-0.000381107
67.76	-0.000228114
67.78	-4.45E-05
67.8	-1.39E-05
67.82	-0.000105715
67.84	-0.000289312
67.86	-0.000105719
67.88	0.000292083
67.9	4.73E-05
67.92	-0.000411716
67.94	-0.00044232
67.96	-0.000258728
67.98	-0.000136328
68	4.73E-05
68.02	0.000108483
68.04	-7.51E-05
68.06	-0.000319921
68.08	-0.000687119
68.1	-0.001237924
68.12	-0.001594935
68.14	-0.001084952
68.16	-0.000136358
68.18	0.000445052
68.2	0.000567457
68.22	0.000414449
68.24	0.000230845
68.26	0.000169647
68.28	0.000322649
68.3	0.000445054
68.32	0.000108455
68.34	-0.000166943
68.36	-4.45E-05
68.38	4.73E-05
68.4	-0.000105745
68.42	-0.000534144
68.44	-0.001207355
68.46	-0.001360365
68.48	-0.000687172
68.5	-0.000258774
68.52	-0.000197575
68.54	0.000169625
68.56	0.000475633
68.58	-0.000105758
68.6	-0.000564766
68.62	-0.000411775
68.64	-0.000258777
68.66	-0.00038118
68.68	-0.000472981
68.7	-0.000442381
68.72	-0.000350581
68.74	-0.000228182
68.76	-0.000289374
68.78	-0.000625969
68.8	-0.000993171
68.82	-0.001115584
68.84	-0.000840183
68.86	-0.000625992
68.88	-0.000228195
68.9	0.000322613
68.92	0.000322609
68.94	0.000322596
68.96	0.000659193
68.98	0.001056998
69	0.000995801
69.02	0.000904005
69.04	0.001179404
69.06	0.001516001
69.08	0.001689405
69.1	0.001546616
69.12	0.00117943
69.14	0.001026429
69.16	0.001087612
69.18	0.001057013
69.2	0.000995804
69.22	0.001026396
69.24	0.000904
69.26	0.000812199
69.28	0.000598001
69.3	0.000200208
69.32	-0.000105814
69.34	-0.000595416
69.36	-0.000717831
69.38	-0.000258833
69.4	0.000108366
69.42	-0.00010583
69.44	-0.000136432
69.46	0.000169578
69.48	0.000353178
69.5	0.00010838
69.52	-0.000320022
69.54	-0.000564823
69.56	-0.000932027
69.58	-0.001452229
69.6	-0.001717443
69.62	-0.002023444
69.64	-0.001992849
69.66	-0.001360453
69.68	-0.00117685
69.7	-0.001207449
69.72	-0.000993249
69.74	-0.00077906
69.76	-0.000626083
69.78	-0.000381292
69.8	-7.53E-05
69.82	4.71E-05
69.84	0.000353094
69.86	0.001026294
69.88	0.001750504
69.9	0.001750517
69.92	0.001393526
69.94	0.001454725
69.96	0.001658726
69.98	0.001393529
70	0.000903925
70.02	0.000689722
70.04	0.000812115
70.06	0.000597931
70.08	-7.53E-05
70.1	-0.000136458
70.12	0.000108337
70.14	0.000200129
70.16	-0.000136476
70.18	-0.000870884
70.2	-0.000473107
70.22	0.000169492
70.24	-0.000167103
70.26	-0.0004731
70.28	-0.000411896
70.3	-0.000626092
70.32	-0.001023893
70.34	-0.001207504
70.36	-0.001085117
70.38	-0.000809728
70.4	-0.000901533
70.42	-0.001115739
70.44	-0.000870934
70.46	-0.000717933
70.48	-0.000687338
70.5	-0.000748543
70.52	-0.001023948
70.54	-0.001085154
70.56	-0.001054553
70.58	-0.001085163
70.6	-0.001360561
70.62	-0.001207574
70.64	-0.000167171
70.66	-0.000167157
70.68	-0.001268769
70.7	-0.001391197
70.72	-0.000718002
70.74	-0.000442603
70.76	-0.000534399
70.78	0.000108175
70.8	0.001423972
70.82	0.001933984
70.84	0.001719793
70.86	0.001393405
70.88	0.0010874
70.9	0.00136279
70.92	0.001964591
70.94	0.002025793
70.96	0.001995196
70.98	0.0021482
71	0.001781005
71.02	0.00105681
71.04	0.000720209
71.06	0.000506005
71.08	0.000291788
71.1	0.000138785
71.12	-0.000320218
71.14	-0.000748618
71.16	-0.000962827
71.18	-0.000932233
71.2	-0.000871036
71.22	-0.00096284
71.24	-0.000809844
71.26	-0.000871049
71.28	-0.001146458
71.3	-0.000718077
71.32	0.000261118
71.34	0.000628325
71.36	0.000352927
71.38	0.000199929
71.4	0.000261123
71.42	0.000383517
71.44	0.000720111
71.46	0.001056718
71.48	0.000811923
71.5	0.000322313
71.52	0.00047531
71.54	0.000383522
71.56	-0.000687478
71.58	-0.000809903
71.6	-7.55E-05
71.62	-4.49E-05
71.64	7.75E-05
71.66	0.000811879
71.68	0.001209698
71.7	0.000873103
71.72	0.000291687
71.74	0.00026109
71.76	0.000658884
71.78	0.000352883
71.8	-0.000412127
71.82	-0.000626345
71.84	-0.000197954
71.86	0.00053645
71.88	0.000628259
71.9	-0.000289737
71.92	-0.000779334
71.94	-0.000626343
71.96	-0.000932348
71.98	-0.001330152
72	-0.001207762
72.02	-0.000626371
72.04	-0.000289774
72.06	-0.000656975
72.08	-0.001391381
72.1	-0.002084987
72.12	-0.002299198
72.14	-0.002023812
72.16	-0.001422021
72.18	-0.00065703
72.2	-7.56E-05
72.22	0.000444575
72.24	0.000781167
72.26	0.000842366
72.28	0.000781166
72.3	0.000444567
72.32	-0.000381642
72.34	-0.000963054
72.36	-0.000657065
72.38	-0.000320464
72.4	-0.000228661
72.42	-4.51E-05
72.44	7.73E-05
72.46	0.000199747
72.48	0.00026094
72.5	0.000107933
72.52	-0.000136878
72.54	0.000291504
72.56	0.000903504
72.58	0.000475106
72.6	-0.000473497
72.62	-0.000442908
72.64	-4.51E-05
72.66	-0.000442896
72.68	-0.000473499
72.7	0.000322084
72.72	0.000689282
72.74	0.000597469
72.76	0.000413871
72.78	0.000230262
72.8	0.000199657
72.82	0.000505649
72.84	0.00053625
72.86	0.000260853
72.88	0.000260847
72.9	0.000842233
72.92	0.001209431
72.94	0.000903429
72.96	0.000781035
72.98	0.000842231
73	0.000872833
73.02	0.000383233
73.04	-7.58E-05
73.06	0.000291408
73.08	0.000933999
73.1	0.001301204
73.12	0.001209403
73.14	0.000995198
73.16	0.001025785
73.18	0.001148182
73.2	0.001270582
73.22	0.00114818
73.24	0.001117571
73.26	0.001331769
73.28	0.001362369
73.3	0.001086979
73.32	0.000719773
73.34	0.000566763
73.36	0.000872748
73.38	0.001025747
73.4	0.00081154
73.42	0.000964541
73.44	0.001331736
73.46	0.001596938
73.48	0.001331738
73.5	0.000383148
73.52	-0.00041246
73.54	-0.001024463
73.56	-0.001361085
73.58	-0.001177494
73.6	-0.000840909
73.62	-0.000779712
73.64	-0.001146917
73.66	-0.001269318
73.68	-0.001024526
73.7	-0.001116329
73.72	-0.000963334
73.74	-0.000473736
73.76	-0.000137143
73.78	1.59E-05
73.8	7.70E-05
73.82	-1.48E-05
73.84	-0.000381953
73.86	-0.000840962
73.88	-0.001055172
73.9	-0.001085776
73.92	-0.001055183
73.94	-0.000810384
73.96	-0.000534979
73.98	-0.000718591
74	-0.000626804
74.02	-0.00032082
74.04	-0.000106626
74.06	4.64E-05
74.08	0.000444177
74.1	0.00078078
74.12	0.000658384
74.14	0.000382982
74.16	0.000382973
74.18	0.000535975
74.2	4.64E-05
74.22	-0.00038203
74.24	-0.000259638
74.26	-0.000229049
74.28	-0.00025966
74.3	-0.000259666
74.32	-0.000290277
74.34	-0.000290284
74.36	-0.000229084
74.38	-0.000473883
74.4	-0.000871696
74.42	-0.000718711
74.44	-0.000320926
74.46	-0.000167924
74.48	-0.000137325
74.5	-0.000351522
74.52	-0.000718723
74.54	-0.000871728
74.56	-0.000596337
74.58	-0.000351537
74.6	-0.000473941
74.62	-0.000688154
74.64	-0.000810568
74.66	-0.000841174
74.68	-0.000994177
74.7	-0.001177775
74.72	-0.00130018
74.74	-0.001300188
74.76	-0.001085996
74.78	-0.000780002
74.8	-0.0007188
74.82	-0.000749408
74.84	-0.000382214
74.86	-4.56E-05
74.88	-0.000290433
74.9	-0.000443447
74.92	-0.000198657
74.94	-1.51E-05
74.96	1.55E-05
74.98	-4.56E-05
75	-0.000198647
75.02	-0.000259853
75.04	-0.00029046
75.06	-0.00016807
75.08	4.61E-05
75.1	0.000168508
75.12	0.000566303
75.14	0.000902905
75.16	0.000872304
75.18	0.000443916
75.2	1.55E-05
75.22	-0.000168091
75.24	-0.000474096
75.26	-0.000474114
75.28	4.61E-05
75.3	0.000627464
75.32	0.001025258
75.34	0.001239454
75.36	0.00133126
75.38	0.001361863
75.4	0.001596458
75.42	0.00171886
75.44	0.001300666
75.46	0.00111706
75.48	0.001117048
75.5	0.000964051
75.52	0.000780448
75.54	0.000321445
75.56	-0.000290565
75.58	-0.000474165
75.6	-0.000474175
75.62	-0.000535385
75.64	-0.000902595
75.66	-0.001300401
75.68	-0.001239211
75.7	-0.001239214
75.72	-0.00139222
75.74	-0.001178028
75.76	-0.001116832
75.78	-0.001086243
75.8	-0.000963854
75.82	-0.000994465
75.84	-0.000963875
75.86	-0.000749682
75.88	-0.00032129
75.9	0.000229502
75.92	0.000443702
75.94	0.000688495
75.96	0.001116896
75.98	0.001178104
76	0.00108631
76.02	0.0008415
76.04	0.0006273
76.06	0.00059669
76.08	0.000657884
76.1	0.000749682
76.12	0.000657881
76.14	0.00053548
76.16	0.00050488
76.18	0.000566074
76.2	0.00047426
76.22	0.000260053
76.24	0.000198848
76.26	0.000168246
76.28	0.000229444
76.3	0.000535438
76.32	0.000688442
76.34	0.000413044
76.36	0.000137636
76.38	4.58E-05
76.4	-0.000198971
76.42	-0.000413181
76.44	-0.000474393
76.46	-0.000321402
76.48	-1.54E-05
76.5	-7.66E-05
76.52	-0.000566202
76.54	-0.000658009
76.56	-0.000535615
76.58	-0.000872213
76.6	-0.001270028
76.62	-0.001147647
76.64	-0.000841652
76.66	-0.000780459
76.68	-0.000688663
76.7	-0.000811066
76.72	-0.000811072
76.74	-0.000627482
76.76	-0.000474488
76.78	-0.0001685
76.8	0.000229298
76.82	0.000718889
76.84	0.001300284
76.86	0.001392092
76.88	0.000902496
76.9	0.000780088
76.92	0.001116681
76.94	0.00130028
76.96	0.001116684
76.98	0.000841274
77	0.000933065
77.02	0.001269662
77.04	0.001565463
77.06	0.001422668
77.08	0.000963665
77.1	0.000749471
77.12	0.000780073
77.14	0.00081067
77.16	0.000565861
77.18	0.000290457
77.2	0.00022925
77.22	-0.000229747
77.24	-0.00078056
77.26	-0.000994761
77.28	-0.00117837
77.3	-0.001208974
77.32	-0.001178378
77.34	-0.001453782
77.36	-0.001362004
77.38	-0.000811216
77.4	-0.000811217
77.42	-0.000964228
77.44	-0.000627632
77.46	-0.000474626
77.48	-0.00075003
77.5	-0.001056036
77.52	-0.001025445
77.54	-0.000719452
77.56	-0.000474659
77.58	-0.000291063
77.6	-0.000199264
77.62	-0.000168671
77.64	-0.000138074
77.66	-0.000291075
77.68	-0.00035228
77.7	-0.000199288
77.72	-0.000168691
77.74	-0.000229894
77.76	-0.000199296
77.78	1.49E-05
77.8	0.000229105
77.82	0.000167895
77.84	0.000198487
77.86	0.000382082
77.88	0.000626876
77.9	0.000749272
77.92	0.000749272
77.94	0.001055262
77.96	0.00156526
77.98	0.001718267
78	0.001330673
78.02	0.000994067
78.04	0.000963464
78.06	0.000810472
78.08	0.000596283
78.1	0.000290272
78.12	0.000106657
78.14	0.00010665
78.16	0.000229053
78.18	0.000290246
78.2	0.000229037
78.22	0.00032083
78.24	0.000504431
78.26	0.000473834
78.28	0.000198422
78.3	0.000198415
78.32	0.000565609
78.34	0.000871611
78.36	0.001085806
78.38	0.001147007
78.4	0.001055209
78.42	0.000994014
78.44	0.000810404
78.46	0.000473793
78.48	0.000228982
78.5	4.54E-05
78.52	-0.000168819
78.54	-0.000138222
78.56	7.60E-05
78.58	0.00025957
78.6	0.000290168
78.62	0.000167775
78.64	0.000106571
78.66	1.48E-05
78.68	1.48E-05
78.7	-4.64E-05
78.72	-0.000199443
78.74	-0.00038305
78.76	-0.000474856
78.78	-0.00059726
78.8	-0.00087266
78.82	-0.000933865
78.84	-0.000872668
78.86	-0.00071968
78.88	-0.000750282
78.9	-0.000995085
78.92	-0.000933892
78.94	-0.000566693
78.96	-0.00056669
78.98	-0.00065849
79	-0.000964494
79.02	-0.001148095
79.04	-0.0008421
79.06	-0.000658496
79.08	-0.000750295
79.1	-0.000658505
79.12	-0.000291309
79.14	4.53E-05
79.16	-7.71E-05
79.18	-0.000199521
79.2	-0.000199523
79.22	-0.000291322
79.24	-0.000536116
79.26	-0.000689116
79.28	-0.000658529
79.3	-0.000260742
79.32	0.000137055
79.34	0.000167661
79.36	0.000259466
79.38	0.000473669
79.4	0.00050426
79.42	0.000504253
79.44	0.000443047
79.46	0.000473643
79.48	0.000381847
79.5	-1.60E-05
79.52	-0.000168958
79.54	-0.000199565
79.56	-0.000260788
79.58	-0.000107793
79.6	-0.000168994
79.62	-0.000444394
79.64	-0.000566799
79.66	-0.000322005
79.68	0.000228802
79.7	0.000473608
79.72	0.000320614
